meta_pattern_id,trajectory_id,required_uncommon_counts,observed_uncommon_counts
MP00016,317,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,323,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,328,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,340,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,343,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,345,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,347,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=2
MP00016,355,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,362,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,386,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=2
MP00016,405,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,408,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,409,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,410,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,415,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=4;Speed_Dynamics=1
MP00016,460,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=4;Speed_Dynamics=2
MP00016,473,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,565,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,596,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,627,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,669,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,677,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=1
MP00016,699,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=1
MP00016,702,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,726,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=3
MP00016,750,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,755,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,847,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,878,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,891,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=1
MP00016,892,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,898,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,950,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,959,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,985,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=4
MP00016,996,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1006,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=1
MP00016,1011,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=2
MP00016,1018,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1021,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,1023,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1084,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1152,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1199,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,1208,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1226,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1251,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=4;Speed_Dynamics=4
MP00016,1261,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1275,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=4;Speed_Dynamics=1
MP00016,1340,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=1
MP00016,1419,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=3
MP00016,1421,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=4
MP00016,1428,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1435,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1442,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1450,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=3
MP00016,1475,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1481,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1483,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=4;Speed_Dynamics=2
MP00016,1510,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1516,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1527,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=1
MP00016,1534,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1564,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=1
MP00016,1630,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1636,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,1639,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=4;Speed_Dynamics=4
MP00016,1673,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,1680,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1687,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1688,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1721,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1726,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=3
MP00016,1746,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1755,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1792,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,1802,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=2
MP00016,1824,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=1
MP00016,1831,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,1859,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=3
MP00016,1877,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,1884,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=1
MP00016,1941,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,1950,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,1981,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2032,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,2040,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,2077,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2081,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2101,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2115,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2137,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,2189,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,2225,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2234,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=3
MP00016,2277,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2292,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,2347,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2349,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2359,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=4
MP00016,2390,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=1
MP00016,2391,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2450,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=3
MP00016,2458,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2503,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=4;Speed_Dynamics=2
MP00016,2508,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,2530,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2545,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=3;Speed_Dynamics=2
MP00016,2548,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2569,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=3
MP00016,2618,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2619,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=1
MP00016,2633,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=2
MP00016,2670,Curvature_Geometry>=2;Speed_Dynamics>=1,Curvature_Geometry=2;Speed_Dynamics=3
MP00017,12,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,53,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,58,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,72,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,76,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,116,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,179,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=4
MP00017,188,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,195,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,252,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,253,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,277,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,334,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,344,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,345,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,354,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=3
MP00017,390,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,403,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,405,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=2
MP00017,416,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,422,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,474,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,492,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,497,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,531,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=2
MP00017,538,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,565,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,597,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,608,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,618,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,635,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,652,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,684,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=4
MP00017,691,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,701,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,726,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,729,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,755,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,757,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,791,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,792,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,814,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,820,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,870,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,878,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=2
MP00017,892,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,921,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,955,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=3
MP00017,958,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1023,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1046,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,1090,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,1131,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,1135,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1199,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=3
MP00017,1210,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,1231,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1257,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,1274,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=3
MP00017,1284,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,1305,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1315,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,1338,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,1343,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1378,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1413,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=2
MP00017,1414,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=3
MP00017,1419,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=3
MP00017,1444,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1508,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1549,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=3
MP00017,1582,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=4;Speed_Dynamics=3
MP00017,1626,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,1647,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=4
MP00017,1649,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1654,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,1692,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1726,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,1752,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=4
MP00017,1759,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,1762,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,1809,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=3
MP00017,1829,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1842,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1851,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1859,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=3
MP00017,1860,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,1874,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=3
MP00017,1938,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1976,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,1996,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,2049,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=3
MP00017,2057,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,2091,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,2172,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,2213,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
MP00017,2214,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,2234,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=3;Speed_Dynamics=3
MP00017,2309,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=1;Speed_Dynamics=2
MP00017,2313,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=3
MP00017,2345,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=4;Speed_Dynamics=4
MP00017,2347,Spatial_Reach_and_Route>=1;Speed_Dynamics>=2,Spatial_Reach_and_Route=2;Speed_Dynamics=2
