item_a,item_b,count_a,count_b,count_ab,support_a,support_b,support_ab,confidence_a_to_b,confidence_b_to_a,lift,jaccard
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,325,311,89,0.1209077380952381,0.11569940476190477,0.03311011904761905,0.27384615384615385,0.2861736334405145,2.3668760821172397,0.16270566727605118
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,325,1412,187,0.1209077380952381,0.5252976190476191,0.06956845238095238,0.5753846153846154,0.13243626062322947,1.095349749400741,0.12064516129032259
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,325,735,69,0.1209077380952381,0.2734375,0.025669642857142856,0.2123076923076923,0.09387755102040816,0.7764395604395604,0.06962663975782038
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,325,272,29,0.1209077380952381,0.10119047619047619,0.010788690476190476,0.08923076923076922,0.10661764705882353,0.8818099547511311,0.051056338028169015
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,325,269,40,0.1209077380952381,0.10007440476190477,0.01488095238095238,0.12307692307692308,0.14869888475836432,1.2298541607091793,0.07220216606498195
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Hybrid,325,1377,176,0.1209077380952381,0.5122767857142857,0.06547619047619048,0.5415384615384615,0.12781408859840232,1.0571208312384783,0.11533420707732635
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Normal,325,709,74,0.1209077380952381,0.26376488095238093,0.027529761904761904,0.2276923076923077,0.10437235543018336,0.8632396658348703,0.07708333333333334
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,325,301,37,0.1209077380952381,0.11197916666666667,0.013764880952380952,0.11384615384615385,0.12292358803986711,1.0166726296958855,0.06281833616298811
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,325,301,38,0.1209077380952381,0.11197916666666667,0.014136904761904762,0.11692307692307692,0.12624584717607973,1.0441502683363149,0.06462585034013606
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,325,1386,186,0.1209077380952381,0.515625,0.06919642857142858,0.5723076923076923,0.1341991341991342,1.10993006993007,0.1219672131147541
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,325,714,59,0.1209077380952381,0.265625,0.02194940476190476,0.18153846153846154,0.08263305322128851,0.6834389140271493,0.06020408163265306
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,325,284,47,0.1209077380952381,0.1056547619047619,0.017485119047619048,0.14461538461538462,0.16549295774647887,1.36875406283857,0.08362989323843416
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,325,304,33,0.1209077380952381,0.1130952380952381,0.012276785714285714,0.10153846153846154,0.10855263157894737,0.8978137651821863,0.05536912751677853
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Temporal_Sequential_Context=Hybrid,1357,1347,935,0.5048363095238095,0.5011160714285714,0.3478422619047619,0.6890198968312454,0.694135115070527,1.374970662718922,0.5285472018089316
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Temporal_Sequential_Context=Normal,1357,708,163,0.5048363095238095,0.26339285714285715,0.06063988095238095,0.12011790714812086,0.23022598870056496,0.45604086781659436,0.08569926393270241
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,1357,314,198,0.5048363095238095,0.11681547619047619,0.07366071428571429,0.14591009579955785,0.6305732484076433,1.2490647691376162,0.13441955193482688
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,1357,319,61,0.5048363095238095,0.11867559523809523,0.02269345238095238,0.0449521002210759,0.19122257053291536,0.37878133352430104,0.03777089783281734
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Turning_Dynamics=Hybrid,1357,1356,901,0.5048363095238095,0.5044642857142857,0.3351934523809524,0.6639646278555638,0.6644542772861357,1.3161776693774008,0.49724061810154524
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Turning_Dynamics=Normal,1357,699,179,0.5048363095238095,0.26004464285714285,0.0665922619047619,0.13190862196020633,0.25608011444921314,0.5072537565508364,0.09536494405966968
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,1357,310,216,0.5048363095238095,0.11532738095238096,0.08035714285714286,0.159174649963154,0.6967741935483871,1.3801982551643808,0.14886285320468642
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,1357,323,61,0.5048363095238095,0.12016369047619048,0.02269345238095238,0.0449521002210759,0.18885448916408668,0.3740905430162601,0.03767757875231625
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,1357,1383,925,0.5048363095238095,0.5145089285714286,0.34412202380952384,0.681650700073692,0.6688358640636298,1.3248568921171973,0.509641873278237
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,1357,749,194,0.5048363095238095,0.2786458333333333,0.07217261904761904,0.14296241709653648,0.2590120160213618,0.5130613847202804,0.10146443514644352
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,1357,261,47,0.5048363095238095,0.09709821428571429,0.017485119047619048,0.034635224760501106,0.18007662835249041,0.35670300442998837,0.02991725015913431
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,1357,295,191,0.5048363095238095,0.10974702380952381,0.07105654761904762,0.14075165806927045,0.6474576271186441,1.2825100233566065,0.13073237508555785
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,1357,1448,782,0.5048363095238095,0.5386904761904762,0.29092261904761907,0.576271186440678,0.5400552486187845,1.069763086431314,0.3865546218487395
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,1357,811,357,0.5048363095238095,0.30171130952380953,0.1328125,0.2630803242446573,0.4401972872996301,0.8719604335014042,0.19712865819988956
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,1357,191,97,0.5048363095238095,0.07105654761904762,0.03608630952380952,0.07148120854826824,0.5078534031413613,1.0059763799881938,0.06685044796691937
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,1357,238,121,0.5048363095238095,0.08854166666666667,0.04501488095238095,0.08916728076639646,0.5084033613445378,1.007065759244007,0.08208955223880597
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,1357,1348,698,0.5048363095238095,0.5014880952380952,0.25967261904761907,0.5143699336772292,0.5178041543026706,1.0256872267985104,0.34778276033881417
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,1357,697,318,0.5048363095238095,0.25930059523809523,0.11830357142857142,0.23434045689019897,0.4562410329985653,0.9037405281504373,0.18317972350230416
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,1357,311,172,0.5048363095238095,0.11569940476190477,0.06398809523809523,0.12675018422991893,0.5530546623794212,1.095512846334476,0.11497326203208556
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,1357,332,169,0.5048363095238095,0.12351190476190477,0.06287202380952381,0.12453942520265292,0.5090361445783133,1.008319201640756,0.11118421052631579
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,1357,1412,956,0.5048363095238095,0.5252976190476191,0.3556547619047619,0.7044952100221076,0.6770538243626062,1.3411353573225389,0.5273028130170987
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,1357,735,183,0.5048363095238095,0.2734375,0.06808035714285714,0.1348563006632277,0.24897959183673468,0.49318875671123275,0.09586170770036669
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,1357,272,165,0.5048363095238095,0.10119047619047619,0.06138392857142857,0.12159174649963155,0.6066176470588235,1.2016125536434175,0.11270491803278689
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,1357,269,53,0.5048363095238095,0.10007440476190477,0.019717261904761904,0.039056742815033164,0.1970260223048327,0.3902770434453871,0.033693579148124604
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Hybrid,1357,1377,924,0.5048363095238095,0.5122767857142857,0.34375,0.6809137803979366,0.6710239651416122,1.3291911704500026,0.5104972375690607
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Normal,1357,709,183,0.5048363095238095,0.26376488095238093,0.06808035714285714,0.1348563006632277,0.25811001410437234,0.5112746631632666,0.09718534253850239
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,1357,301,201,0.5048363095238095,0.11197916666666667,0.07477678571428571,0.14812085482682388,0.6677740863787376,1.322753680313962,0.13795470144131777
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,1357,301,49,0.5048363095238095,0.11197916666666667,0.018229166666666668,0.03610906411201179,0.16279069767441862,0.32246233997703555,0.030453697949036667
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,1357,1386,718,0.5048363095238095,0.515625,0.26711309523809523,0.529108327192336,0.5180375180375181,1.026149483039682,0.3545679012345679
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,1357,714,342,0.5048363095238095,0.265625,0.12723214285714285,0.2520265291083272,0.4789915966386555,0.948805756643114,0.1978021978021978
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,1357,284,157,0.5048363095238095,0.1056547619047619,0.058407738095238096,0.1156963890935888,0.5528169014084507,1.0950418798717136,0.10579514824797843
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,1357,304,140,0.5048363095238095,0.1130952380952381,0.052083333333333336,0.10316875460574797,0.4605263157894737,0.9122289880929295,0.09204470742932282
Curvature_Geometry__x__Speed_Dynamics=Normal,Curvature_Geometry__x__Temporal_Sequential_Context=Hybrid,663,1347,149,0.24665178571428573,0.5011160714285714,0.055431547619047616,0.22473604826546004,0.11061618411284335,0.4484710450909848,0.0800644814615798
Curvature_Geometry__x__Speed_Dynamics=Normal,Curvature_Geometry__x__Temporal_Sequential_Context=Normal,663,708,384,0.24665178571428573,0.26339285714285715,0.14285714285714285,0.579185520361991,0.5423728813559322,2.1989416366285752,0.3890577507598784
Curvature_Geometry__x__Speed_Dynamics=Normal,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,663,319,130,0.24665178571428573,0.11867559523809523,0.04836309523809524,0.19607843137254902,0.40752351097178685,1.6522220173335793,0.15258215962441316
Curvature_Geometry__x__Speed_Dynamics=Normal,Curvature_Geometry__x__Turning_Dynamics=Hybrid,663,1356,160,0.24665178571428573,0.5044642857142857,0.05952380952380952,0.24132730015082957,0.11799410029498525,0.47838332065297184,0.08606777837547068
Curvature_Geometry__x__Speed_Dynamics=Normal,Curvature_Geometry__x__Turning_Dynamics=Normal,663,699,372,0.24665178571428573,0.26004464285714285,0.13839285714285715,0.5610859728506787,0.5321888412017167,2.157652496455829,0.37575757575757573
Curvature_Geometry__x__Speed_Dynamics=Normal,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,663,323,131,0.24665178571428573,0.12016369047619048,0.04873511904761905,0.1975867269984917,0.4055727554179567,1.6443130717397698,0.15321637426900586
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,663,1383,169,0.24665178571428573,0.5145089285714286,0.06287202380952381,0.2549019607843137,0.12219812002892264,0.49542767215345995,0.09003729355354288
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,663,749,369,0.24665178571428573,0.2786458333333333,0.13727678571428573,0.5565610859728507,0.49265687583444595,1.9973781029306046,0.3537871524448706
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,663,261,125,0.24665178571428573,0.09709821428571429,0.04650297619047619,0.1885369532428356,0.4789272030651341,1.9417139092595481,0.15644555694618273
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,663,1448,310,0.24665178571428573,0.5386904761904762,0.11532738095238096,0.4675716440422323,0.21408839779005526,0.8679783005424866,0.17212659633536925
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,663,811,240,0.24665178571428573,0.30171130952380953,0.08928571428571429,0.36199095022624433,0.2959309494451295,1.1997924466191674,0.19448946515397084
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,663,191,55,0.24665178571428573,0.07105654761904762,0.020461309523809524,0.08295625942684766,0.2879581151832461,1.1674681954940656,0.0688360450563204
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,663,238,58,0.24665178571428573,0.08854166666666667,0.021577380952380952,0.08748114630467571,0.24369747899159663,0.9880223582645726,0.06880189798339265
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,663,1348,309,0.24665178571428573,0.5014880952380952,0.11495535714285714,0.4660633484162896,0.22922848664688428,0.9293607422425715,0.18155111633372503
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,663,697,211,0.24665178571428573,0.25930059523809523,0.07849702380952381,0.31825037707390647,0.30272596843615496,1.2273414828904743,0.1836379460400348
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,663,311,72,0.24665178571428573,0.11569940476190477,0.026785714285714284,0.1085972850678733,0.2315112540192926,0.9386157629017472,0.07982261640798226
Curvature_Geometry__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,663,332,71,0.24665178571428573,0.12351190476190477,0.026413690476190476,0.10708898944193061,0.21385542168674698,0.8670337458431009,0.07683982683982683
Curvature_Geometry__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,663,1412,158,0.24665178571428573,0.5252976190476191,0.058779761904761904,0.2383107088989442,0.11189801699716714,0.45366797841385403,0.08242044861763172
Curvature_Geometry__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,663,735,384,0.24665178571428573,0.2734375,0.14285714285714285,0.579185520361991,0.5224489795918368,2.118164188752424,0.378698224852071
Curvature_Geometry__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,663,269,121,0.24665178571428573,0.10007440476190477,0.04501488095238095,0.18250377073906485,0.44981412639405205,1.8236808020319937,0.14919852034525277
Curvature_Geometry__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Hybrid,663,1377,156,0.24665178571428573,0.5122767857142857,0.05803571428571429,0.23529411764705882,0.11328976034858387,0.4593105215942586,0.08280254777070063
Curvature_Geometry__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Normal,663,709,372,0.24665178571428573,0.26376488095238093,0.13839285714285715,0.5610859728506787,0.5246826516220028,2.1272201622321925,0.372
Curvature_Geometry__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,663,301,135,0.24665178571428573,0.11197916666666667,0.05022321428571429,0.20361990950226244,0.4485049833887043,1.8183731453225296,0.16284680337756333
Curvature_Geometry__x__Speed_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,663,1386,298,0.24665178571428573,0.515625,0.11086309523809523,0.4494720965309201,0.215007215007215,0.871703459938754,0.17018846373500857
