meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,pair_id,required_uncommon_count,n_covered,n_contrast,covered_uncommon_count,contrast_uncommon_count,covered_uncommon_ratio,contrast_uncommon_ratio,covered_to_contrast_ratio,covered_to_contrast_ratio_status
MP00019,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,2,100,446,65,0,0.65,0.0,,zero_contrast
MP00019,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,2,100,446,62,0,0.62,0.0,,zero_contrast
MP00019,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,2,100,446,54,0,0.54,0.0,,zero_contrast
MP00019,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,2,100,446,0,0,0.0,0.0,,zero_both
MP00020,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,2,110,110,71,31,0.6454545454545455,0.2818181818181818,2.2903225806451615,finite
MP00020,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,110,110,68,35,0.6181818181818182,0.3181818181818182,1.9428571428571428,finite
MP00020,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,2,110,110,58,31,0.5272727272727272,0.2818181818181818,1.8709677419354838,finite
MP00020,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,110,110,55,19,0.5,0.17272727272727273,2.8947368421052633,finite
MP00020,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,2,110,110,0,52,0.0,0.4727272727272727,0.0,finite
MP00020,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,110,110,62,17,0.5636363636363636,0.15454545454545454,3.6470588235294117,finite
MP00020,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,1,110,110,53,18,0.4818181818181818,0.16363636363636364,2.9444444444444446,finite
MP00020,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Curvature_Geometry__x__Speed_Dynamics,1,110,110,47,24,0.42727272727272725,0.21818181818181817,1.9583333333333333,finite
MP00020,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context,1,110,110,46,19,0.41818181818181815,0.17272727272727273,2.4210526315789473,finite
MP00020,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics,1,110,110,0,25,0.0,0.22727272727272727,0.0,finite
MP00020,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,2,110,453,71,195,0.6454545454545455,0.4304635761589404,1.4994405594405595,finite
MP00020,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,110,453,68,175,0.6181818181818182,0.38631346578366443,1.6002077922077922,finite
MP00020,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,2,110,453,58,204,0.5272727272727272,0.4503311258278146,1.1708556149732618,finite
MP00020,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,110,453,55,108,0.5,0.23841059602649006,2.0972222222222223,finite
MP00020,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,2,110,453,0,194,0.0,0.4282560706401766,0.0,finite
MP00020,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,110,453,62,65,0.5636363636363636,0.1434878587196468,3.9281118881118875,finite
MP00020,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,1,110,453,53,49,0.4818181818181818,0.10816777041942605,4.454359925788498,finite
MP00020,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Curvature_Geometry__x__Speed_Dynamics,1,110,453,47,86,0.42727272727272725,0.18984547461368653,2.250634249471459,finite
MP00020,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context,1,110,453,46,31,0.41818181818181815,0.0684326710816777,6.1108504398826975,finite
MP00020,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics,1,110,453,0,0,0.0,0.0,,zero_both
MP00020,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,2,110,446,71,0,0.6454545454545455,0.0,,zero_contrast
MP00020,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,110,446,68,0,0.6181818181818182,0.0,,zero_contrast
MP00020,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,2,110,446,58,0,0.5272727272727272,0.0,,zero_contrast
MP00020,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,110,446,55,0,0.5,0.0,,zero_contrast
MP00020,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,2,110,446,0,0,0.0,0.0,,zero_both
MP00020,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,110,446,62,0,0.5636363636363636,0.0,,zero_contrast
MP00020,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,1,110,446,53,0,0.4818181818181818,0.0,,zero_contrast
MP00020,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Curvature_Geometry__x__Speed_Dynamics,1,110,446,47,0,0.42727272727272725,0.0,,zero_contrast
MP00020,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context,1,110,446,46,0,0.41818181818181815,0.0,,zero_contrast
MP00020,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics,1,110,446,0,0,0.0,0.0,,zero_both
MP00021,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,1,102,102,57,18,0.5588235294117647,0.17647058823529413,3.1666666666666665,finite
MP00021,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,1,102,102,50,19,0.49019607843137253,0.18627450980392157,2.631578947368421,finite
MP00021,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,1,102,102,50,15,0.49019607843137253,0.14705882352941177,3.333333333333333,finite
MP00021,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,1,102,102,44,17,0.43137254901960786,0.16666666666666666,2.588235294117647,finite
MP00021,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,1,102,102,0,17,0.0,0.16666666666666666,0.0,finite
MP00021,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,2,102,102,70,30,0.6862745098039216,0.29411764705882354,2.3333333333333335,finite
MP00021,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,102,102,59,27,0.5784313725490197,0.2647058823529412,2.1851851851851856,finite
MP00021,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,2,102,102,55,33,0.5392156862745098,0.3235294117647059,1.6666666666666665,finite
MP00021,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,102,102,47,28,0.46078431372549017,0.27450980392156865,1.6785714285714284,finite
MP00021,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,2,102,102,0,44,0.0,0.43137254901960786,0.0,finite
MP00021,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,1,102,446,57,54,0.5588235294117647,0.1210762331838565,4.6154684095860565,finite
MP00021,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,1,102,446,50,54,0.49019607843137253,0.1210762331838565,4.048656499636891,finite
MP00021,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,1,102,446,50,58,0.49019607843137253,0.13004484304932734,3.7694388100067617,finite
MP00021,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,1,102,446,44,44,0.43137254901960786,0.09865470852017937,4.372549019607844,finite
MP00021,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,1,102,446,0,0,0.0,0.0,,zero_both
MP00021,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,2,102,446,70,165,0.6862745098039216,0.36995515695067266,1.8550207961972667,finite
MP00021,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,102,446,59,154,0.5784313725490197,0.3452914798206278,1.6751973516679401,finite
MP00021,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,2,102,446,55,187,0.5392156862745098,0.4192825112107623,1.2860438292964245,finite
MP00021,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,102,446,47,155,0.46078431372549017,0.3475336322869955,1.3258697027197974,finite
MP00021,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,2,102,446,0,206,0.0,0.4618834080717489,0.0,finite
MP00021,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,1,102,446,57,0,0.5588235294117647,0.0,,zero_contrast
MP00021,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,1,102,446,50,0,0.49019607843137253,0.0,,zero_contrast
MP00021,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,1,102,446,50,0,0.49019607843137253,0.0,,zero_contrast
MP00021,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,1,102,446,44,0,0.43137254901960786,0.0,,zero_contrast
MP00021,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,1,102,446,0,0,0.0,0.0,,zero_both
MP00021,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,2,102,446,70,0,0.6862745098039216,0.0,,zero_contrast
MP00021,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,102,446,59,0,0.5784313725490197,0.0,,zero_contrast
MP00021,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,2,102,446,55,0,0.5392156862745098,0.0,,zero_contrast
MP00021,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,102,446,47,0,0.46078431372549017,0.0,,zero_contrast
MP00021,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,2,102,446,0,0,0.0,0.0,,zero_both
MP00022,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,1,129,129,70,27,0.5426356589147286,0.20930232558139536,2.592592592592592,finite
MP00022,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,1,129,129,65,26,0.5038759689922481,0.20155038759689922,2.5,finite
MP00022,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,1,129,129,64,31,0.49612403100775193,0.24031007751937986,2.064516129032258,finite
MP00022,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,129,129,54,32,0.4186046511627907,0.24806201550387597,1.6875000000000002,finite
MP00022,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,129,129,0,28,0.0,0.21705426356589147,0.0,finite
MP00022,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,2,129,129,78,33,0.6046511627906976,0.2558139534883721,2.3636363636363633,finite
MP00022,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,2,129,129,77,29,0.5968992248062015,0.2248062015503876,2.655172413793103,finite
MP00022,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,2,129,129,75,35,0.5813953488372093,0.2713178294573643,2.1428571428571432,finite
MP00022,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,129,129,69,20,0.5348837209302325,0.15503875968992248,3.4499999999999997,finite
MP00022,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,129,129,0,43,0.0,0.3333333333333333,0.0,finite
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,1,129,465,70,87,0.5426356589147286,0.1870967741935484,2.900294039026998,finite
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,1,129,465,65,60,0.5038759689922481,0.12903225806451613,3.9050387596899228,finite
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,1,129,465,64,61,0.49612403100775193,0.13118279569892474,3.781929088829584,finite
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,129,465,54,53,0.4186046511627907,0.11397849462365592,3.6726634488810883,finite
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,129,465,0,0,0.0,0.0,,zero_both
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,2,129,465,78,199,0.6046511627906976,0.42795698924731185,1.4128783452144442,finite
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,2,129,465,77,162,0.5968992248062015,0.34838709677419355,1.7133218489807636,finite
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,2,129,465,75,172,0.5813953488372093,0.36989247311827955,1.5717955651703626,finite
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,2,129,465,69,143,0.5348837209302325,0.30752688172043013,1.7393072044234832,finite
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,129,465,0,169,0.0,0.3634408602150538,0.0,finite
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,1,129,446,70,0,0.5426356589147286,0.0,,zero_contrast
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,1,129,446,65,0,0.5038759689922481,0.0,,zero_contrast
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,1,129,446,64,0,0.49612403100775193,0.0,,zero_contrast
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,129,446,54,0,0.4186046511627907,0.0,,zero_contrast
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,129,446,0,0,0.0,0.0,,zero_both
