item_a,item_b,count_a,count_b,count_ab,support_a,support_b,support_ab,confidence_a_to_b,confidence_b_to_a,lift,jaccard
Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,2354,471,234,0.5040685224839401,0.10085653104925053,0.050107066381156314,0.0994052676295667,0.4968152866242038,0.9856106153504808,0.09031262060980316
Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Hybrid,2354,2336,1214,0.5040685224839401,0.5002141327623126,0.2599571734475375,0.5157179269328802,0.5196917808219178,1.0309943145447562,0.34925201380897586
Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Normal,2354,1177,561,0.5040685224839401,0.25203426124197004,0.12012847965738759,0.2383177570093458,0.4766355140186916,0.9455768268765037,0.18888888888888888
Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,2354,553,304,0.5040685224839401,0.11841541755888652,0.06509635974304069,0.12914188615123195,0.5497287522603979,1.0905833785284869,0.11678832116788321
Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,2354,604,275,0.5040685224839401,0.12933618843683084,0.058886509635974305,0.11682242990654206,0.4552980132450331,0.9032462709661447,0.10249720462169214
Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,2354,2312,1199,0.5040685224839401,0.49507494646680944,0.25674518201284796,0.5093457943925234,0.518598615916955,1.0288256314070432,0.3458321315258148
Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,2354,1121,530,0.5040685224839401,0.24004282655246253,0.11349036402569593,0.22514868309260833,0.4727921498661909,0.9379521409834797,0.1799660441426146
Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,2354,626,341,0.5040685224839401,0.1340471092077088,0.07301927194860813,0.14485981308411214,0.5447284345047924,1.0806634618255648,0.12921561197423267
Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,2354,611,284,0.5040685224839401,0.13083511777301926,0.06081370449678801,0.12064570943075616,0.46481178396072015,0.9221202341106894,0.10593062290190228
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Curvature_Geometry__x__Speed_Dynamics=Hybrid,1194,2351,264,0.2556745182012848,0.5034261241970022,0.05653104925053533,0.22110552763819097,0.11229264142917907,0.4392015372481292,0.08046327339225846
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Curvature_Geometry__x__Speed_Dynamics=Normal,1194,1199,689,0.2556745182012848,0.25674518201284796,0.14753747323340471,0.5770519262981575,0.5746455379482902,2.2475667187759765,0.4043427230046948
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,1194,557,241,0.2556745182012848,0.11927194860813704,0.051605995717344755,0.2018425460636516,0.4326750448833034,1.6922884921315133,0.15960264900662252
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Curvature_Geometry__x__Temporal_Sequential_Context=Hybrid,1194,2353,283,0.2556745182012848,0.5038543897216274,0.060599571734475374,0.2370184254606365,0.12027199320017,0.4704105596690066,0.08670343137254902
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Curvature_Geometry__x__Temporal_Sequential_Context=Normal,1194,1159,654,0.2556745182012848,0.2481798715203426,0.14004282655246253,0.5477386934673367,0.5642795513373597,2.2070230358002267,0.38493231312536785
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,1194,580,257,0.2556745182012848,0.12419700214132762,0.055032119914346894,0.2152428810720268,0.44310344827586207,1.7330763010454573,0.16941331575477916
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Curvature_Geometry__x__Turning_Dynamics=Hybrid,1194,2376,304,0.2556745182012848,0.5087794432548179,0.06509635974304069,0.254606365159129,0.12794612794612795,0.5004258103085575,0.0930802204531537
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Curvature_Geometry__x__Turning_Dynamics=Normal,1194,1160,582,0.2556745182012848,0.24839400428265523,0.12462526766595289,0.48743718592964824,0.5017241379310344,1.9623548778374633,0.32844243792325056
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,1194,589,308,0.2556745182012848,0.12612419700214134,0.06595289079229122,0.25795644891122277,0.5229202037351444,2.0452574132689483,0.2088135593220339
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,1194,2455,284,0.2556745182012848,0.525695931477516,0.06081370449678801,0.23785594639865998,0.11568228105906314,0.452459172986453,0.08439821693907876
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,1194,1319,689,0.2556745182012848,0.28244111349036405,0.14753747323340471,0.5770519262981575,0.5223654283548143,2.043087563163302,0.37774122807017546
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,1194,468,221,0.2556745182012848,0.10021413276231263,0.04732334047109208,0.18509212730318259,0.4722222222222222,1.8469663130467153,0.15336571825121442
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,1194,2399,297,0.2556745182012848,0.5137044967880086,0.06359743040685224,0.24874371859296482,0.12380158399333055,0.48421557558530454,0.09010922330097088
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,1194,1298,654,0.2556745182012848,0.2779443254817987,0.14004282655246253,0.5477386934673367,0.5038520801232665,1.9706777338154566,0.3558215451577802
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,1194,490,243,0.2556745182012848,0.10492505353319058,0.05203426124197002,0.20351758793969849,0.4959183673469388,1.9396472156701878,0.16863289382373353
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,1194,2314,311,0.2556745182012848,0.4955032119914347,0.06659528907922913,0.26046901172529313,0.13439930855661192,0.5256656373194118,0.09727869878010635
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,1194,1164,582,0.2556745182012848,0.24925053533190578,0.12462526766595289,0.48743718592964824,0.5,1.9556113902847572,0.3277027027027027
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,1194,593,301,0.2556745182012848,0.12698072805139185,0.06445396145610278,0.2520938023450586,0.5075885328836425,1.9852918329703608,0.20255720053835802
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,1194,2430,551,0.2556745182012848,0.5203426124197003,0.11798715203426124,0.46147403685092125,0.22674897119341564,0.8868657416023878,0.17930361210543444
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,1194,1241,387,0.2556745182012848,0.2657387580299786,0.0828693790149893,0.3241206030150754,0.31184528605962936,1.2196963868496389,0.18896484375
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,1194,528,127,0.2556745182012848,0.11306209850107066,0.027194860813704497,0.10636515912897822,0.24053030303030304,0.9407676006294098,0.07962382445141065
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,1194,471,129,0.2556745182012848,0.10085653104925053,0.027623126338329765,0.10804020100502512,0.27388535031847133,1.071226621429867,0.083984375
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Speed_Dynamics__x__Turning_Dynamics=Hybrid,1194,2336,566,0.2556745182012848,0.5002141327623126,0.12119914346895075,0.474036850921273,0.2422945205479452,0.9476678483742915,0.19095816464237517
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Speed_Dynamics__x__Turning_Dynamics=Normal,1194,1177,344,0.2556745182012848,0.25203426124197004,0.07366167023554604,0.288107202680067,0.29226847918436705,1.1431271338283033,0.1697089294523927
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,1194,553,97,0.2556745182012848,0.11841541755888652,0.020770877944325482,0.0812395309882747,0.17540687160940324,0.68605535210713,0.058787878787878785
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,1194,604,187,0.2556745182012848,0.12933618843683084,0.040042826552462524,0.15661641541038526,0.30960264900662254,1.2109249337193693,0.11607697082557418
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,1194,2312,563,0.2556745182012848,0.49507494646680944,0.12055674518201284,0.4715242881072027,0.2435121107266436,0.9524301148186144,0.19130139313625552
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,1194,1121,307,0.2556745182012848,0.24004282655246253,0.06573875802997858,0.25711892797319935,0.27386262265834077,1.0711377284878152,0.15288844621513945
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,1194,626,138,0.2556745182012848,0.1340471092077088,0.02955032119914347,0.11557788944723618,0.22044728434504793,0.8622184404450366,0.08204518430439953
Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,1194,611,186,0.2556745182012848,0.13083511777301926,0.039828693790149895,0.15577889447236182,0.3044189852700491,1.1906504700260718,0.11488573193329216
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics=Hybrid,557,2351,352,0.11927194860813704,0.5034261241970022,0.07537473233404711,0.6319569120287253,0.1497235219055721,1.2553121136427678,0.13771517996870108
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,557,563,205,0.11927194860813704,0.12055674518201284,0.043897216274089934,0.36804308797127466,0.3641207815275311,3.052861848713771,0.22404371584699453
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context=Hybrid,557,2353,354,0.11927194860813704,0.5038543897216274,0.07580299785867238,0.6355475763016158,0.1504462388440289,1.2613715177766875,0.13849765258215962
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,557,578,203,0.11927194860813704,0.12376873661670236,0.04346895074946467,0.3644524236983842,0.35121107266435986,2.9446242537568414,0.21781115879828325
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics=Hybrid,557,2376,395,0.11927194860813704,0.5087794432548179,0.08458244111349036,0.7091561938958707,0.16624579124579125,1.39383814204281,0.15563435776201734
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,557,545,162,0.11927194860813704,0.11670235546038545,0.03468950749464668,0.29084380610412924,0.29724770642201837,2.492184540378502,0.1723404255319149
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,557,2455,69,0.11927194860813704,0.525695931477516,0.014775160599571735,0.12387791741472172,0.02810590631364562,0.23564556999052974,0.023445463812436288
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,557,1319,308,0.11927194860813704,0.28244111349036405,0.06595289079229122,0.5529622980251346,0.23351023502653526,1.9577967640465344,0.19642857142857142
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,557,468,180,0.11927194860813704,0.10021413276231263,0.03854389721627409,0.3231597845601436,0.38461538461538464,3.224692721999724,0.21301775147928995
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,557,2399,64,0.11927194860813704,0.5137044967880086,0.013704496788008565,0.11490125673249552,0.026677782409337224,0.2236718920136532,0.022130013831258646
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,557,1298,332,0.11927194860813704,0.2779443254817987,0.07109207708779443,0.5960502692998204,0.25577812018489987,2.144495190778245,0.2179908076165463
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,557,490,161,0.11927194860813704,0.10492505353319058,0.034475374732334044,0.289048473967684,0.32857142857142857,2.754808925365478,0.18171557562076748
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,557,2314,71,0.11927194860813704,0.4955032119914347,0.015203426124197002,0.12746858168761221,0.030682800345721694,0.2572507677100903,0.025357142857142856
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,557,1164,277,0.11927194860813704,0.24925053533190578,0.05931477516059957,0.49730700179533216,0.23797250859106528,1.995209362873025,0.19182825484764543
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,557,593,209,0.11927194860813704,0.12698072805139185,0.04475374732334047,0.3752244165170557,0.3524451939291737,2.954971374594688,0.22210414452709884
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,557,2430,232,0.11927194860813704,0.5203426124197003,0.04967880085653105,0.41651705565529623,0.09547325102880659,0.8004669341194376,0.08421052631578947
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,557,1241,190,0.11927194860813704,0.2657387580299786,0.04068522483940043,0.34111310592459604,0.15310233682514102,1.2836407773310747,0.1181592039800995
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,557,528,73,0.11927194860813704,0.11306209850107066,0.01563169164882227,0.1310592459605027,0.13825757575757575,1.159179315597628,0.07213438735177866
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,557,471,62,0.11927194860813704,0.10085653104925053,0.013276231263383297,0.11131059245960502,0.1316348195329087,1.1036527957247462,0.06418219461697723
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Speed_Dynamics__x__Turning_Dynamics=Hybrid,557,2336,249,0.11927194860813704,0.5002141327623126,0.053319057815845824,0.44703770197486536,0.10659246575342465,0.8936926661911906,0.09417549167927383
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Speed_Dynamics__x__Turning_Dynamics=Normal,557,1177,153,0.11927194860813704,0.25203426124197004,0.032762312633832974,0.2746858168761221,0.12999150382327954,1.0898749063818947,0.0967741935483871
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,557,553,66,0.11927194860813704,0.11841541755888652,0.014132762312633832,0.118491921005386,0.11934900542495479,1.0006460598465687,0.06321839080459771
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,557,604,89,0.11927194860813704,0.12933618843683084,0.019057815845824413,0.15978456014362658,0.14735099337748345,1.235420357401881,0.0830223880597015
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,557,2312,261,0.11927194860813704,0.49507494646680944,0.05588865096359743,0.46858168761220825,0.11288927335640138,0.9464863672789846,0.10007668711656442
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,557,1121,168,0.11927194860813704,0.24004282655246253,0.035974304068522485,0.3016157989228007,0.14986619090098127,1.2565082791877604,0.11125827814569536
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,557,626,46,0.11927194860813704,0.1340471092077088,0.009850107066381156,0.08258527827648116,0.07348242811501597,0.6160914529571357,0.040457343887423045
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,557,611,82,0.11927194860813704,0.13083511777301926,0.017558886509635975,0.14721723518850988,0.1342062193126023,1.1252119285275635,0.07550644567219153
