rule_id,trajectory_id,target_item,is_target,is_contrast,antecedent_satisfied,target_satisfied
R00147,2741,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,2764,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00147,2776,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,2887,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,2960,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,3167,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,3263,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00147,3302,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,3345,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,3462,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00147,3511,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,3749,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,3796,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,3881,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,4033,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,4069,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,4100,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,4139,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,4276,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,4320,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,4407,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,4565,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00147,4609,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00147,4649,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,5,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,83,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,90,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,211,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,212,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,213,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,235,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,238,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,243,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,310,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,313,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,585,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,629,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,669,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,747,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,763,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,798,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,833,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,855,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1001,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1105,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1154,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1208,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1211,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1213,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1335,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1387,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1412,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1413,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,1421,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1465,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1596,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1624,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1634,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1637,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1641,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1688,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1702,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1715,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1722,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1732,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1799,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,1816,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1903,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1967,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,1970,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2088,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2101,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2219,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2361,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2406,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2470,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,2479,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,2490,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2535,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2603,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2623,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,2625,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,2629,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2686,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2687,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,2690,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,2834,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,2884,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3004,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3085,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,3137,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3139,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3257,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3276,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3382,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3398,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,3461,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3468,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,3624,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3626,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3627,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3763,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3830,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3832,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,3909,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,4013,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,4141,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,4272,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,4283,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,4286,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,4404,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00148,4431,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,4435,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00148,4584,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00149,96,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,201,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,240,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,294,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,299,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,301,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,356,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,False,True,True,False
R00149,396,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,420,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,424,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,435,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,507,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,False,True,True,False
R00149,527,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,542,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,675,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,752,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,853,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,False,True,True,False
R00149,977,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,988,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1173,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1175,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1180,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1262,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1321,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1400,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1480,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,False,True,True,False
R00149,1557,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1603,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1632,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1654,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1764,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1876,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,1990,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2039,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2055,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2320,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,False,True,True,False
R00149,2346,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,False,True,True,False
R00149,2368,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2451,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2680,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2699,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2706,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2709,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,False,True,True,False
R00149,2723,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2759,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2763,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2873,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2929,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2952,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,2976,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,False,True,True,False
R00149,3002,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,3024,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,3228,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,3318,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,3396,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,3605,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,3606,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,False,True,True,False
R00149,3772,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,3810,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,3812,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,3818,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,3937,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,4006,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,4079,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,4228,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,4282,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,4382,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,False,True,True,False
R00149,4388,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00149,4401,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,True,False,True,True
R00150,173,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
R00150,232,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,True,False,True,True
