meta_pattern_id,trajectory_id,required_uncommon_counts,observed_uncommon_counts
MP00016,3438,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3441,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3461,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=4
MP00016,3496,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=3
MP00016,3497,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3511,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3514,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=4
MP00016,3534,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00016,3538,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00016,3544,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3561,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3568,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3624,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=3
MP00016,3626,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00016,3627,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=3
MP00016,3628,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3636,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3749,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00016,3763,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=4
MP00016,3779,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00016,3830,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3832,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=3
MP00016,3839,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3842,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=4
MP00016,3852,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00016,3889,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=4
MP00016,3897,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=3
MP00016,3909,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3936,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,3942,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=3
MP00016,3951,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4003,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4005,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=2
MP00016,4007,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=4;Turning_Dynamics=3
MP00016,4011,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00016,4013,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4014,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4028,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4100,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4105,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4124,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=3
MP00016,4141,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=2
MP00016,4204,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=4;Turning_Dynamics=2
MP00016,4272,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00016,4276,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00016,4278,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=3
MP00016,4279,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4283,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=3
MP00016,4284,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4286,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=4
MP00016,4288,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4291,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00016,4320,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4383,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00016,4403,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4404,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=2
MP00016,4405,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4416,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00016,4431,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00016,4432,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=4;Turning_Dynamics=2
MP00016,4433,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00016,4435,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=4;Turning_Dynamics=4
MP00016,4438,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4474,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4507,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4509,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00016,4584,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4590,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4605,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00016,4622,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00017,5,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,7,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,17,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,31,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=4
MP00017,57,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,66,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,120,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,137,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,174,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,176,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00017,181,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,206,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,211,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,213,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,215,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,223,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=4
MP00017,232,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,238,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,243,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,245,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,261,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00017,263,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,264,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,269,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00017,274,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,276,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,306,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,307,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=4
MP00017,311,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=4
MP00017,314,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00017,318,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,320,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,329,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,336,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,342,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,344,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,349,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,369,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,383,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,386,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,393,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,401,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,449,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,468,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00017,484,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,500,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,502,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,549,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,575,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,585,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,587,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00017,591,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,601,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00017,719,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,721,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00017,770,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,789,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,826,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,845,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,876,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,877,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,886,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,933,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,979,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,980,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,991,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1002,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1076,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=4
MP00017,1084,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1086,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1146,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1182,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1213,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,1217,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1229,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1277,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1296,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1319,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,1343,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,1356,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1442,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1443,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00017,1465,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,1467,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1479,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1531,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,1564,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1581,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1586,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1641,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,1678,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00017,1689,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1692,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1708,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1722,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,1794,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1804,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1870,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=4
MP00017,1879,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1880,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1891,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1908,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1952,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,1970,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,1971,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,1983,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,1992,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2009,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2059,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,2060,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,2118,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2196,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2240,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2273,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,2278,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,2361,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2369,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,2383,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,2405,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2406,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,2407,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2452,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,2463,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2465,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2466,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,2468,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2490,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2495,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,2497,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00017,2498,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2503,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2509,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2521,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,2559,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2565,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,2567,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,2571,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,2596,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00017,2613,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,2615,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2624,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,2628,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,2629,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,2686,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2712,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00017,2729,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2756,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,2828,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00017,2838,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=3
MP00017,2843,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00017,2845,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00017,2876,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00017,2881,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00017,2884,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
