item_a,item_b,count_a,count_b,count_ab,support_a,support_b,support_ab,confidence_a_to_b,confidence_b_to_a,lift,jaccard
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,142,760,72,0.0915538362346873,0.49000644745325594,0.04642166344294004,0.5070422535211268,0.09473684210526316,1.0347664936990364,0.08674698795180723
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,142,398,38,0.0915538362346873,0.256608639587363,0.024500322372662798,0.2676056338028169,0.09547738693467336,1.0428551206737915,0.07569721115537849
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,142,184,18,0.0915538362346873,0.11863313990973566,0.01160541586073501,0.1267605633802817,0.09782608695652174,1.0685088793631354,0.05844155844155844
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,142,209,14,0.0915538362346873,0.1347517730496454,0.009026434558349452,0.09859154929577464,0.06698564593301436,0.731653076352854,0.04154302670623145
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Curvature_Geometry__x__Speed_Dynamics=Hybrid,126,808,23,0.08123791102514506,0.5209542230818827,0.014829142488716958,0.18253968253968253,0.028465346534653466,0.35039486091466293,0.025246981339187707
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Curvature_Geometry__x__Speed_Dynamics=Normal,126,415,42,0.08123791102514506,0.2675693101225016,0.027079303675048357,0.3333333333333333,0.10120481927710843,1.2457831325301205,0.0841683366733467
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,126,173,61,0.08123791102514506,0.11154094132817537,0.039329464861379754,0.48412698412698413,0.35260115606936415,4.34035232590146,0.25630252100840334
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Curvature_Geometry__x__Temporal_Sequential_Context=Hybrid,126,822,19,0.08123791102514506,0.5299806576402321,0.012250161186331399,0.15079365079365079,0.023114355231143552,0.2845267060595528,0.02045209903121636
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Curvature_Geometry__x__Temporal_Sequential_Context=Normal,126,466,48,0.08123791102514506,0.3004513217279175,0.030947775628626693,0.38095238095238093,0.10300429184549356,1.2679337829552422,0.08823529411764706
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,126,138,59,0.08123791102514506,0.08897485493230174,0.038039974210186976,0.46825396825396826,0.427536231884058,5.262767425810904,0.28780487804878047
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Curvature_Geometry__x__Turning_Dynamics=Hybrid,126,801,23,0.08123791102514506,0.5164410058027079,0.014829142488716958,0.18253968253968253,0.02871410736579276,0.353456988288449,0.025442477876106196
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Curvature_Geometry__x__Turning_Dynamics=Normal,126,387,63,0.08123791102514506,0.2495164410058027,0.04061895551257253,0.5,0.16279069767441862,2.003875968992248,0.14
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,126,182,40,0.08123791102514506,0.11734364925854288,0.025789813023855575,0.31746031746031744,0.21978021978021978,2.705389848246991,0.14925373134328357
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,126,852,106,0.08123791102514506,0.5493230174081238,0.06834300451321727,0.8412698412698413,0.12441314553990611,1.531466577241225,0.12155963302752294
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,126,119,20,0.08123791102514506,0.07672469374597034,0.012894906511927788,0.15873015873015872,0.16806722689075632,2.068827531012405,0.08888888888888889
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,126,855,108,0.08123791102514506,0.5512572533849129,0.06963249516441006,0.8571428571428571,0.12631578947368421,1.5548872180451128,0.12371134020618557
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,126,101,18,0.08123791102514506,0.06511927788523533,0.01160541586073501,0.14285714285714285,0.1782178217821782,2.193776520509194,0.0861244019138756
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,126,792,91,0.08123791102514506,0.5106382978723404,0.05867182462927144,0.7222222222222222,0.1148989898989899,1.414351851851852,0.11003627569528417
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,126,175,35,0.08123791102514506,0.11283043197936815,0.02256608639587363,0.2777777777777778,0.2,2.461904761904762,0.13157894736842105
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,126,864,82,0.08123791102514506,0.5570599613152805,0.052869116698903935,0.6507936507936508,0.09490740740740741,1.1682649911816578,0.09030837004405286
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,126,448,20,0.08123791102514506,0.28884590586718245,0.012894906511927788,0.15873015873015872,0.044642857142857144,0.5495323129251701,0.036101083032490974
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,126,114,12,0.08123791102514506,0.0735009671179884,0.007736943907156673,0.09523809523809523,0.10526315789473684,1.2957393483709274,0.05263157894736842
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,126,125,12,0.08123791102514506,0.08059316569954868,0.007736943907156673,0.09523809523809523,0.096,1.1817142857142857,0.0502092050209205
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Hybrid,126,785,71,0.08123791102514506,0.5061250805931657,0.04577691811734365,0.5634920634920635,0.09044585987261146,1.1133454655747648,0.08452380952380953
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Normal,126,395,20,0.08123791102514506,0.2546744036105738,0.012894906511927788,0.15873015873015872,0.05063291139240506,0.6232670283303196,0.03992015968063872
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,126,188,23,0.08123791102514506,0.12121212121212122,0.014829142488716958,0.18253968253968253,0.12234042553191489,1.5059523809523812,0.07903780068728522
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,126,183,12,0.08123791102514506,0.11798839458413926,0.007736943907156673,0.09523809523809523,0.06557377049180328,0.8071818891491024,0.04040404040404041
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,126,760,74,0.08123791102514506,0.49000644745325594,0.04771115409413282,0.5873015873015873,0.09736842105263158,1.1985588972431078,0.09113300492610837
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,126,398,26,0.08123791102514506,0.256608639587363,0.016763378465506126,0.20634920634920634,0.06532663316582915,0.8041397463508017,0.05220883534136546
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,126,184,16,0.08123791102514506,0.11863313990973566,0.010315925209542231,0.12698412698412698,0.08695652173913043,1.0703933747412007,0.05442176870748299
Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,126,209,10,0.08123791102514506,0.1347517730496454,0.006447453255963894,0.07936507936507936,0.04784688995215311,0.5889724310776943,0.03076923076923077
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Temporal_Sequential_Context=Hybrid,808,822,614,0.5209542230818827,0.5299806576402321,0.39587362991618313,0.7599009900990099,0.7469586374695864,1.4338277805882782,0.6043307086614174
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Temporal_Sequential_Context=Normal,808,466,100,0.5209542230818827,0.3004513217279175,0.06447453255963895,0.12376237623762376,0.2145922746781116,0.4119215569625632,0.08517887563884156
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,808,125,75,0.5209542230818827,0.08059316569954868,0.048355899419729204,0.09282178217821782,0.6,1.1517326732673265,0.08741258741258741
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,808,138,19,0.5209542230818827,0.08897485493230174,0.012250161186331399,0.023514851485148515,0.13768115942028986,0.26428648299612567,0.020496224379719527
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Turning_Dynamics=Hybrid,808,801,542,0.5209542230818827,0.5164410058027079,0.34945196647324306,0.6707920792079208,0.6766541822721598,1.2988745503763859,0.5079662605435802
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Turning_Dynamics=Normal,808,387,89,0.5209542230818827,0.2495164410058027,0.05738233397807866,0.11014851485148515,0.22997416020671835,0.44144792386215365,0.08047016274864376
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,808,181,137,0.5209542230818827,0.11669890393294649,0.08833010960670536,0.16955445544554457,0.7569060773480663,1.4529224331272905,0.1607981220657277
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,808,182,40,0.5209542230818827,0.11734364925854288,0.025789813023855575,0.04950495049504951,0.21978021978021978,0.4218801000979219,0.042105263157894736
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,808,852,612,0.5209542230818827,0.5493230174081238,0.3945841392649903,0.7574257425742574,0.7183098591549296,1.3788348905313064,0.583969465648855
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,808,471,107,0.5209542230818827,0.3036750483558994,0.06898774983881367,0.13242574257425743,0.22717622080679406,0.43607712682096234,0.09129692832764505
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,808,119,20,0.5209542230818827,0.07672469374597034,0.012894906511927788,0.024752475247524754,0.16806722689075632,0.32261419419252846,0.022050716648291068
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,808,109,69,0.5209542230818827,0.07027724049000644,0.04448742746615087,0.0853960396039604,0.6330275229357798,1.215130802071033,0.08136792452830188
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,808,855,514,0.5209542230818827,0.5512572533849129,0.33139909735654416,0.6361386138613861,0.6011695906432749,1.1539777661976724,0.44734551784160137
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,808,477,176,0.5209542230818827,0.30754352030947774,0.11347517730496454,0.21782178217821782,0.3689727463312369,0.7082632791581045,0.1587015329125338
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,808,101,51,0.5209542230818827,0.06511927788523533,0.03288201160541586,0.06311881188118812,0.504950495049505,0.9692799725517106,0.05944055944055944
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,808,118,67,0.5209542230818827,0.07607994842037395,0.04319793681495809,0.08292079207920793,0.5677966101694916,1.0899165128377244,0.0779976717112922
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,808,792,445,0.5209542230818827,0.5106382978723404,0.2869116698903933,0.5507425742574258,0.5618686868686869,1.0785375412541254,0.3852813852813853
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,808,397,173,0.5209542230818827,0.2559638942617666,0.11154094132817537,0.2141089108910891,0.4357682619647355,0.8364809087961693,0.16763565891472867
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,808,175,117,0.5209542230818827,0.11283043197936815,0.07543520309477757,0.1448019801980198,0.6685714285714286,1.2833592644978784,0.1351039260969977
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,808,187,73,0.5209542230818827,0.12056737588652482,0.047066408768536426,0.09034653465346534,0.39037433155080214,0.7493447874199184,0.07917570498915401
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,808,864,627,0.5209542230818827,0.5570599613152805,0.40425531914893614,0.775990099009901,0.7256944444444444,1.3930100041254123,0.6
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,808,448,93,0.5209542230818827,0.28884590586718245,0.059961315280464215,0.1150990099009901,0.20758928571428573,0.3984789382956153,0.07996560619088564
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,808,114,59,0.5209542230818827,0.0735009671179884,0.038039974210186976,0.07301980198019802,0.5175438596491229,0.9934536216779571,0.06836616454229433
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,808,125,29,0.5209542230818827,0.08059316569954868,0.018697614442295292,0.03589108910891089,0.232,0.4453366336633663,0.032079646017699116
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Hybrid,808,785,537,0.5209542230818827,0.5061250805931657,0.34622823984526113,0.6646039603960396,0.6840764331210191,1.3131219650627484,0.5085227272727273
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Normal,808,395,108,0.5209542230818827,0.2546744036105738,0.06963249516441006,0.13366336633663367,0.27341772151898736,0.5248402055395412,0.09863013698630137
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,808,188,137,0.5209542230818827,0.12121212121212122,0.08833010960670536,0.16955445544554457,0.7287234042553191,1.3988242574257426,0.15948777648428406
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,808,183,26,0.5209542230818827,0.11798839458413926,0.016763378465506126,0.03217821782178218,0.14207650273224043,0.27272358383379325,0.02694300518134715
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,808,760,429,0.5209542230818827,0.49000644745325594,0.2765957446808511,0.530940594059406,0.5644736842105263,1.0835379755080772,0.37664618086040386
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,808,398,171,0.5209542230818827,0.256608639587363,0.1102514506769826,0.21163366336633663,0.4296482412060301,0.8247331956813772,0.16521739130434782
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,808,184,125,0.5209542230818827,0.11863313990973566,0.08059316569954868,0.1547029702970297,0.6793478260869565,1.3040451463624623,0.14417531718569782
Curvature_Geometry__x__Speed_Dynamics=Hybrid,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,808,209,83,0.5209542230818827,0.1347517730496454,0.05351386202450032,0.10272277227722772,0.39712918660287083,0.7623110995310057,0.08886509635974305
Curvature_Geometry__x__Speed_Dynamics=Normal,Curvature_Geometry__x__Temporal_Sequential_Context=Hybrid,415,822,81,0.2675693101225016,0.5299806576402321,0.05222437137330754,0.19518072289156627,0.09854014598540146,0.3682789552370064,0.07006920415224914
Curvature_Geometry__x__Speed_Dynamics=Normal,Curvature_Geometry__x__Temporal_Sequential_Context=Normal,415,466,276,0.2675693101225016,0.3004513217279175,0.17794970986460348,0.6650602409638554,0.592274678111588,2.2135374114483684,0.456198347107438
Curvature_Geometry__x__Speed_Dynamics=Normal,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,415,138,58,0.2675693101225016,0.08897485493230174,0.037395228884590584,0.13975903614457832,0.42028985507246375,1.5707700366684125,0.11717171717171718
