rule_id,target_item,positive_trajectory_id,counterexample_trajectory_id,counterexample_rank,fingerprint_matching_pair_count,fingerprint_comparison_pair_count,fingerprint_similarity,fingerprint_label_mismatch_count,antecedent_feature_distance,antecedent_nodes,target_nodes,antecedent_feature_count,comparison_feature_count
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,444,1036,1,46,73,0.6301369863013698,27,28.56983248249052,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,444,666,2,27,73,0.3698630136986301,46,29.45231684646705,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,444,96,3,22,73,0.3013698630136986,51,30.025882142479833,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,560,96,1,42,73,0.5753424657534246,31,133.05214117302287,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,560,666,2,36,73,0.4931506849315068,37,135.62291435193248,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,560,1036,3,27,73,0.3698630136986301,46,135.139309342504,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,661,1036,1,58,73,0.7945205479452054,15,34.048763831911856,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,661,96,2,42,73,0.5753424657534246,31,35.537055022869744,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,661,666,3,24,73,0.3287671232876712,49,35.28790423703882,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,720,1036,1,52,73,0.7123287671232876,21,205.12865878268823,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,720,96,2,32,73,0.4383561643835616,41,203.8633942293266,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,720,666,3,29,73,0.3972602739726027,44,204.98871530280786,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,736,1036,1,42,73,0.5753424657534246,31,54.374422981476705,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,736,666,2,35,73,0.4794520547945205,38,54.82400844983055,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,736,96,3,29,73,0.3972602739726027,44,54.937496186490314,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,762,666,1,43,73,0.589041095890411,30,12.720246512759077,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,762,1036,2,33,73,0.4520547945205479,40,11.571258855698257,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,762,96,3,32,73,0.4383561643835616,41,13.889478286620875,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,773,1036,1,53,73,0.726027397260274,20,23.038834244816858,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,773,96,2,33,73,0.4520547945205479,40,24.514552119277507,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,773,666,3,26,73,0.3561643835616438,47,24.210401167178542,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,816,1036,1,45,73,0.6164383561643836,28,204.59399209263643,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,816,666,2,36,73,0.4931506849315068,37,205.48740646291927,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,816,96,3,24,73,0.3287671232876712,49,205.71672753861714,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,917,1036,1,48,73,0.6575342465753424,25,199.3249073103063,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,917,96,2,39,73,0.5342465753424658,34,196.84589742140852,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,917,666,3,32,73,0.4383561643835616,41,199.54127004282884,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,918,96,1,32,73,0.4383561643835616,41,1068.0153120431276,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,918,1036,2,31,73,0.4246575342465753,42,1070.2176918834011,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,918,666,3,21,73,0.2876712328767123,52,1070.6757590148384,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,934,1036,1,47,73,0.6438356164383562,26,142.9895972540379,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,934,666,2,35,73,0.4794520547945205,38,142.750859068899,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,934,96,3,32,73,0.4383561643835616,41,141.5285774985449,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1014,1036,1,48,73,0.6575342465753424,25,154.4334860895441,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1014,666,2,32,73,0.4383561643835616,41,154.30414104075894,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1014,96,3,30,73,0.410958904109589,43,153.18092498545963,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1024,1036,1,48,73,0.6575342465753424,25,261.81752396204354,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1024,666,2,36,73,0.4931506849315068,37,262.4096190498669,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1024,96,3,26,73,0.3561643835616438,47,261.8580217198759,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1041,1036,1,50,73,0.684931506849315,23,176.4594263522566,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1041,96,2,32,73,0.4383561643835616,41,176.03155073237303,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1041,666,3,32,73,0.4383561643835616,41,177.2431448520346,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1120,1036,1,50,73,0.684931506849315,23,273.04754016800393,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1120,96,2,33,73,0.4520547945205479,40,272.1058285584534,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1120,666,3,31,73,0.4246575342465753,42,273.17243965167035,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1162,1036,1,52,73,0.7123287671232876,21,36.924108851124245,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1162,96,2,34,73,0.4657534246575342,39,37.02765926967635,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1162,666,3,20,73,0.273972602739726,53,36.601510424280214,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1286,1036,1,48,73,0.6575342465753424,25,3.0884813555248525,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1286,96,2,44,73,0.6027397260273972,29,6.212708670822869,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1286,666,3,39,73,0.5342465753424658,34,3.9283303633479147,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1404,1036,1,37,73,0.5068493150684932,36,1052.2889502714404,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1404,96,2,31,73,0.4246575342465753,42,1050.0888288388853,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1404,666,3,28,73,0.3835616438356164,45,1052.751873525671,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1425,1036,1,43,73,0.589041095890411,30,3328.1055289530464,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1425,666,2,42,73,0.5753424657534246,31,3328.5695956402124,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1425,96,3,28,73,0.3835616438356164,45,3325.907213727214,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1444,1036,1,60,73,0.821917808219178,13,49.56745727093137,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1444,96,2,41,73,0.5616438356164384,32,49.63858135330616,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00011,Duration__x__Path_Evolution=Uncommon Path_Evolution,1444,666,3,26,73,0.3561643835616438,47,50.19691409622484,Duration;Phase_Change;Sequence_Complexity;Speed,Duration;Path_Evolution,31,34
R00012,Geometric__x__Temporal=Uncommon Temporal,384,712,1,53,73,0.726027397260274,20,68.07434680641832,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,384,917,2,44,73,0.6027397260273972,29,211.49265388567574,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,384,174,3,42,73,0.5753424657534246,31,67.53105000868219,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,398,917,1,59,73,0.8082191780821918,14,306.61796311836594,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,398,712,2,44,73,0.6027397260273972,29,276.2225249197951,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,398,174,3,39,73,0.5342465753424658,34,277.5953243435434,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,407,174,1,58,73,0.7945205479452054,15,57.90276328412047,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,407,712,2,45,73,0.6164383561643836,28,55.969393450392886,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,407,917,3,42,73,0.5753424657534246,31,209.26758630470692,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,461,712,1,36,73,0.4931506849315068,37,10.647347627764287,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,461,917,2,31,73,0.4246575342465753,42,210.04680775548314,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,461,174,3,22,73,0.3013698630136986,51,10.107479067842807,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,463,712,1,46,73,0.6301369863013698,27,13.331832050158294,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,463,917,2,46,73,0.6301369863013698,27,210.9778328430765,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,463,174,3,39,73,0.5342465753424658,34,12.486447072574146,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,522,917,1,57,73,0.7808219178082192,16,211.64400450941335,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,522,712,2,44,73,0.6027397260273972,29,10.278043041180966,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,522,174,3,35,73,0.4794520547945205,38,8.111516739502196,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,554,712,1,31,73,0.4246575342465753,42,25.463208573385987,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,554,174,2,29,73,0.3972602739726027,44,28.022315283728773,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,554,917,3,28,73,0.3835616438356164,45,225.65830362556596,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,736,174,1,58,73,0.7945205479452054,15,63.47595654212384,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,736,917,2,57,73,0.7808219178082192,16,205.34411889503647,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,736,712,3,35,73,0.4794520547945205,38,62.60386319974618,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,824,712,1,30,73,0.410958904109589,43,11.497582118532302,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,824,917,2,23,73,0.3150684931506849,50,212.49384491543248,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,824,174,3,15,73,0.2054794520547945,58,9.023012820242858,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,873,917,1,31,73,0.4246575342465753,42,210.8193052612752,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,873,712,2,30,73,0.410958904109589,43,11.875066761488192,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,873,174,3,21,73,0.2876712328767123,52,10.504790232578706,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,898,712,1,55,73,0.7534246575342466,18,33.265499185583785,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,898,174,2,48,73,0.6575342465753424,25,34.1330226302449,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,898,917,3,33,73,0.4520547945205479,40,210.69747920260704,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,918,917,1,41,73,0.5616438356164384,32,907.6398780506539,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,918,174,2,34,73,0.4657534246575342,39,1068.9066731553012,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
R00012,Geometric__x__Temporal=Uncommon Temporal,918,712,3,29,73,0.3972602739726027,44,1068.8276826115516,Geometric;Kinematic;Phase_Change;Sequence_Complexity,Geometric;Temporal,82,88
